{'generation': 2287, 'avg_fitness': 8607.7777777777774, 'var_fitness': 2515678.3950617285, 'best_fitness': 11701}
{'generation': 2288, 'avg_fitness': 8096.666666666667, 'var_fitness': 697114.22222222236, 'best_fitness': 9520}
{'generation': 2289, 'avg_fitness': 7543.5555555555557, 'var_fitness': 1631588.9135802472, 'best_fitness': 9520}
{'generation': 2290, 'avg_fitness': 7830.2222222222226, 'var_fitness': 1284211.5061728396, 'best_fitness': 9080}
{'generation': 2291, 'avg_fitness': 7399.666666666667, 'var_fitness': 1176016.888888889, 'best_fitness': 8577}
{'generation': 2292, 'avg_fitness': 8152.8888888888887, 'var_fitness': 560967.43209876539, 'best_fitness': 9177}
{'generation': 2293, 'avg_fitness': 7565.1111111111113, 'var_fitness': 1177745.4320987654, 'best_fitness': 9687}
{'generation': 2294, 'avg_fitness': 7574.4444444444443, 'var_fitness': 1692124.913580247, 'best_fitness': 9687}
{'generation': 2295, 'avg_fitness': 8483.7777777777774, 'var_fitness': 845019.28395061719, 'best_fitness': 9687}
{'generation': 2296, 'avg_fitness': 8623.4444444444453, 'var_fitness': 924755.80246913584, 'best_fitness': 9687}
{'generation': 2297, 'avg_fitness': 8744.4444444444453, 'var_fitness': 2119343.3580246917, 'best_fitness': 11188}
{'generation': 2298, 'avg_fitness': 8817.3333333333339, 'var_fitness': 1638951.5555555555, 'best_fitness': 11188}
{'generation': 2299, 'avg_fitness': 8780.1111111111113, 'var_fitness': 899367.43209876539, 'best_fitness': 9767}
{'generation': 2300, 'avg_fitness': 8034.1111111111113, 'var_fitness': 1008275.8765432098, 'best_fitness': 9767}
{'generation': 2301, 'avg_fitness': 8578.3333333333339, 'var_fitness': 870907.77777777775, 'best_fitness': 9767}
{'generation': 2302, 'avg_fitness': 8208.6666666666661, 'var_fitness': 429137.11111111112, 'best_fitness': 9102}
{'generation': 2303, 'avg_fitness': 8594.2222222222226, 'var_fitness': 331017.95061728399, 'best_fitness': 9471}
{'generation': 2304, 'avg_fitness': 8106.8888888888887, 'var_fitness': 1044422.7654320986, 'best_fitness': 9471}
{'generation': 2305, 'avg_fitness': 7523.0, 'var_fitness': 2025975.7777777778, 'best_fitness': 9471}
{'generation': 2306, 'avg_fitness': 8287.6666666666661, 'var_fitness': 470609.11111111112, 'best_fitness': 9471}
{'generation': 2307, 'avg_fitness': 7969.7777777777774, 'var_fitness': 557559.06172839506, 'best_fitness': 9173}
{'generation': 2308, 'avg_fitness': 7674.5555555555557, 'var_fitness': 1242164.691358025, 'best_fitness': 8757}
{'generation': 2309, 'avg_fitness': 7892.666666666667, 'var_fitness': 990406.66666666663, 'best_fitness': 8837}
{'generation': 2310, 'avg_fitness': 8350.4444444444453, 'var_fitness': 528274.91358024697, 'best_fitness': 8837}
{'generation': 2311, 'avg_fitness': 8128.666666666667, 'var_fitness': 531123.11111111112, 'best_fitness': 8867}
{'generation': 2312, 'avg_fitness': 8262.5555555555547, 'var_fitness': 1385584.6913580247, 'best_fitness': 9249}
{'generation': 2313, 'avg_fitness': 7892.666666666667, 'var_fitness': 1254280.6666666667, 'best_fitness': 8962}
{'generation': 2314, 'avg_fitness': 8224.4444444444453, 'var_fitness': 778842.02469135798, 'best_fitness': 9050}
{'generation': 2315, 'avg_fitness': 8171.7777777777774, 'var_fitness': 983539.2839506173, 'best_fitness': 8962}
{'generation': 2316, 'avg_fitness': 8269.7777777777774, 'var_fitness': 977313.95061728405, 'best_fitness': 9542}
{'generation': 2317, 'avg_fitness': 8610.1111111111113, 'var_fitness': 2075114.0987654319, 'best_fitness': 10043}
{'generation': 2318, 'avg_fitness': 8904.4444444444453, 'var_fitness': 1362468.0246913582, 'best_fitness': 10503}
{'generation': 2319, 'avg_fitness': 9382.7777777777774, 'var_fitness': 389142.39506172837, 'best_fitness': 10503}
{'generation': 2320, 'avg_fitness': 9385.3333333333339, 'var_fitness': 1559555.7777777778, 'best_fitness': 10889}
{'generation': 2321, 'avg_fitness': 8329.7777777777774, 'var_fitness': 2030002.1728395058, 'best_fitness': 10503}
{'generation': 2322, 'avg_fitness': 8527.5555555555547, 'var_fitness': 1446566.4691358025, 'best_fitness': 10268}
{'generation': 2323, 'avg_fitness': 8807.0, 'var_fitness': 597847.77777777775, 'best_fitness': 9332}
{'generation': 2324, 'avg_fitness': 9218.7777777777774, 'var_fitness': 758577.7283950618, 'best_fitness': 10649}
{'generation': 2325, 'avg_fitness': 8737.8888888888887, 'var_fitness': 939392.32098765438, 'best_fitness': 10339}
{'generation': 2326, 'avg_fitness': 8518.8888888888887, 'var_fitness': 1025315.6543209875, 'best_fitness': 10339}
{'generation': 2327, 'avg_fitness': 8379.2222222222226, 'var_fitness': 732497.2839506173, 'best_fitness': 10339}
{'generation': 2328, 'avg_fitness': 8481.5555555555547, 'var_fitness': 2823181.5802469137, 'best_fitness': 10339}
{'generation': 2329, 'avg_fitness': 8793.4444444444453, 'var_fitness': 2185724.4691358027, 'best_fitness': 10339}
{'generation': 2330, 'avg_fitness': 8649.7777777777774, 'var_fitness': 1085691.7283950618, 'best_fitness': 9885}
{'generation': 2331, 'avg_fitness': 8812.4444444444453, 'var_fitness': 427607.58024691354, 'best_fitness': 9981}
{'generation': 2332, 'avg_fitness': 8388.7777777777774, 'var_fitness': 1009151.728395062, 'best_fitness': 9885}
{'generation': 2333, 'avg_fitness': 9222.2222222222226, 'var_fitness': 620222.17283950618, 'best_fitness': 9885}
{'generation': 2334, 'avg_fitness': 8706.5555555555547, 'var_fitness': 1484760.2469135802, 'best_fitness': 9885}
{'generation': 2335, 'avg_fitness': 9054.4444444444453, 'var_fitness': 782919.5802469136, 'best_fitness': 10122}
{'generation': 2336, 'avg_fitness': 8999.6666666666661, 'var_fitness': 819946.00000000012, 'best_fitness': 10122}
{'generation': 2337, 'avg_fitness': 8984.4444444444453, 'var_fitness': 909725.5802469136, 'best_fitness': 10205}
{'generation': 2338, 'avg_fitness': 8269.4444444444453, 'var_fitness': 3188934.4691358022, 'best_fitness': 10122}
{'generation': 2339, 'avg_fitness': 8560.7777777777774, 'var_fitness': 1498880.3950617285, 'best_fitness': 9885}
{'generation': 2340, 'avg_fitness': 9126.3333333333339, 'var_fitness': 930794.66666666651, 'best_fitness': 9930}
{'generation': 2341, 'avg_fitness': 8693.5555555555547, 'var_fitness': 1960801.1358024692, 'best_fitness': 9968}
{'generation': 2342, 'avg_fitness': 9790.8888888888887, 'var_fitness': 557737.87654320977, 'best_fitness': 10874}
{'generation': 2343, 'avg_fitness': 8955.5555555555547, 'var_fitness': 729213.5802469136, 'best_fitness': 10829}
{'generation': 2344, 'avg_fitness': 9039.4444444444453, 'var_fitness': 2138509.5802469137, 'best_fitness': 10829}
{'generation': 2345, 'avg_fitness': 8949.2222222222226, 'var_fitness': 1028021.7283950618, 'best_fitness': 9968}
{'generation': 2346, 'avg_fitness': 9539.6666666666661, 'var_fitness': 347508.88888888888, 'best_fitness': 10546}
{'generation': 2347, 'avg_fitness': 9673.3333333333339, 'var_fitness': 463227.33333333331, 'best_fitness': 10546}
{'generation': 2348, 'avg_fitness': 9644.6666666666661, 'var_fitness': 225761.11111111112, 'best_fitness': 10345}
{'generation': 2349, 'avg_fitness': 10033.555555555555, 'var_fitness': 434960.46913580247, 'best_fitness': 10727}
{'generation': 2350, 'avg_fitness': 9215.7777777777774, 'var_fitness': 1153828.1728395063, 'best_fitness': 10727}
{'generation': 2351, 'avg_fitness': 10185.666666666666, 'var_fitness': 345212.22222222225, 'best_fitness': 10727}
{'generation': 2352, 'avg_fitness': 9550.7777777777774, 'var_fitness': 1334577.0617283948, 'best_fitness': 10727}
{'generation': 2353, 'avg_fitness': 10002.0, 'var_fitness': 416328.22222222225, 'best_fitness': 10727}
{'generation': 2354, 'avg_fitness': 10098.222222222223, 'var_fitness': 302107.2839506173, 'best_fitness': 10727}
{'generation': 2355, 'avg_fitness': 10064.555555555555, 'var_fitness': 555645.1358024691, 'best_fitness': 10727}
{'generation': 2356, 'avg_fitness': 9193.6666666666661, 'var_fitness': 2579894.222222222, 'best_fitness': 10727}
{'generation': 2357, 'avg_fitness': 9647.2222222222226, 'var_fitness': 1463763.2839506173, 'best_fitness': 10727}
{'generation': 2358, 'avg_fitness': 10322.222222222223, 'var_fitness': 805593.50617283955, 'best_fitness': 11172}
{'generation': 2359, 'avg_fitness': 9339.3333333333339, 'var_fitness': 1066803.111111111, 'best_fitness': 11026}
{'generation': 2360, 'avg_fitness': 8647.8888888888887, 'var_fitness': 3145512.9876543209, 'best_fitness': 11026}
{'generation': 2361, 'avg_fitness': 9690.7777777777774, 'var_fitness': 1281907.0617283951, 'best_fitness': 11026}
{'generation': 2362, 'avg_fitness': 9817.7777777777774, 'var_fitness': 772633.2839506173, 'best_fitness': 11026}
{'generation': 2363, 'avg_fitness': 9651.7777777777774, 'var_fitness': 1534221.7283950618, 'best_fitness': 10904}
{'generation': 2364, 'avg_fitness': 9329.6666666666661, 'var_fitness': 1014239.7777777778, 'best_fitness': 10904}
{'generation': 2365, 'avg_fitness': 8352.8888888888887, 'var_fitness': 1370620.5432098769, 'best_fitness': 10038}
{'generation': 2366, 'avg_fitness': 8681.6666666666661, 'var_fitness': 399420.88888888893, 'best_fitness': 10038}
{'generation': 2367, 'avg_fitness': 8388.0, 'var_fitness': 1191770.6666666667, 'best_fitness': 10038}
{'generation': 2368, 'avg_fitness': 8301.2222222222226, 'var_fitness': 1114354.3950617285, 'best_fitness': 9626}
{'generation': 2369, 'avg_fitness': 7964.1111111111113, 'var_fitness': 748891.65432098764, 'best_fitness': 9015}
{'generation': 2370, 'avg_fitness': 8950.1111111111113, 'var_fitness': 697922.5432098764, 'best_fitness': 9705}
{'generation': 2371, 'avg_fitness': 8292.7777777777774, 'var_fitness': 1294527.7283950618, 'best_fitness': 9705}
{'generation': 2372, 'avg_fitness': 8346.2222222222226, 'var_fitness': 1316709.5061728393, 'best_fitness': 9705}
{'generation': 2373, 'avg_fitness': 8032.0, 'var_fitness': 1697869.3333333333, 'best_fitness': 9705}
{'generation': 2374, 'avg_fitness': 7647.5555555555557, 'var_fitness': 1377340.2469135802, 'best_fitness': 9715}
{'generation': 2375, 'avg_fitness': 8191.0, 'var_fitness': 1858406.2222222222, 'best_fitness': 9715}
{'generation': 2376, 'avg_fitness': 7791.5555555555557, 'var_fitness': 1967590.0246913582, 'best_fitness': 9613}
{'generation': 2377, 'avg_fitness': 7447.0, 'var_fitness': 724095.5555555555, 'best_fitness': 9613}
{'generation': 2378, 'avg_fitness': 6848.1111111111113, 'var_fitness': 819594.32098765427, 'best_fitness': 7922}
{'generation': 2379, 'avg_fitness': 7570.666666666667, 'var_fitness': 843430.0, 'best_fitness': 9439}
{'generation': 2380, 'avg_fitness': 7698.1111111111113, 'var_fitness': 903340.32098765438, 'best_fitness': 9439}
{'generation': 2381, 'avg_fitness': 7576.8888888888887, 'var_fitness': 1215219.2098765431, 'best_fitness': 9439}
{'generation': 2382, 'avg_fitness': 7414.0, 'var_fitness': 769806.0, 'best_fitness': 9439}
{'generation': 2383, 'avg_fitness': 7715.4444444444443, 'var_fitness': 562725.35802469135, 'best_fitness': 9439}
{'generation': 2384, 'avg_fitness': 7618.0, 'var_fitness': 581565.5555555555, 'best_fitness': 8746}
{'generation': 2385, 'avg_fitness': 6990.7777777777774, 'var_fitness': 1168221.7283950618, 'best_fitness': 8587}
{'generation': 2386, 'avg_fitness': 7270.0, 'var_fitness': 1121326.888888889, 'best_fitness': 8587}
{'generation': 2387, 'avg_fitness': 7687.2222222222226, 'var_fitness': 1041958.6172839507, 'best_fitness': 9006}
{'generation': 2388, 'avg_fitness': 8411.7777777777774, 'var_fitness': 533367.7283950618, 'best_fitness': 9526}
{'generation': 2389, 'avg_fitness': 8945.1111111111113, 'var_fitness': 1235775.4320987654, 'best_fitness': 10904}
{'generation': 2390, 'avg_fitness': 8645.3333333333339, 'var_fitness': 1739173.3333333333, 'best_fitness': 10965}
{'generation': 2391, 'avg_fitness': 8151.7777777777774, 'var_fitness': 1235044.3950617285, 'best_fitness': 10429}
{'generation': 2392, 'avg_fitness': 8420.8888888888887, 'var_fitness': 1222987.2098765431, 'best_fitness': 10024}
{'generation': 2393, 'avg_fitness': 8912.0, 'var_fitness': 701842.4444444445, 'best_fitness': 10024}
{'generation': 2394, 'avg_fitness': 9104.0, 'var_fitness': 655872.4444444445, 'best_fitness': 10024}
{'generation': 2395, 'avg_fitness': 9163.7777777777774, 'var_fitness': 533284.83950617292, 'best_fitness': 10697}
{'generation': 2396, 'avg_fitness': 9148.3333333333339, 'var_fitness': 370159.77777777775, 'best_fitness': 10432}
{'generation': 2397, 'avg_fitness': 9187.5555555555547, 'var_fitness': 766032.24691358022, 'best_fitness': 10509}
{'generation': 2398, 'avg_fitness': 8140.1111111111113, 'var_fitness': 198143.65432098764, 'best_fitness': 8759}
{'generation': 2399, 'avg_fitness': 7672.1111111111113, 'var_fitness': 379340.54320987657, 'best_fitness': 8759}
{'generation': 2400, 'avg_fitness': 7738.1111111111113, 'var_fitness': 298743.2098765432, 'best_fitness': 8759}
{'generation': 2401, 'avg_fitness': 7789.1111111111113, 'var_fitness': 1788547.2098765434, 'best_fitness': 9882}
{'generation': 2402, 'avg_fitness': 7599.4444444444443, 'var_fitness': 2440553.8024691357, 'best_fitness': 9817}
{'generation': 2403, 'avg_fitness': 8317.7777777777774, 'var_fitness': 1353106.6172839506, 'best_fitness': 9817}
{'generation': 2404, 'avg_fitness': 7282.5555555555557, 'var_fitness': 1511799.3580246912, 'best_fitness': 9588}
{'generation': 2405, 'avg_fitness': 7069.1111111111113, 'var_fitness': 2757188.7654320989, 'best_fitness': 9588}
{'generation': 2406, 'avg_fitness': 7116.333333333333, 'var_fitness': 1596216.4444444443, 'best_fitness': 9588}
{'generation': 2407, 'avg_fitness': 7905.1111111111113, 'var_fitness': 705682.5432098764, 'best_fitness': 9092}
{'generation': 2408, 'avg_fitness': 8556.2222222222226, 'var_fitness': 238299.28395061727, 'best_fitness': 9092}
{'generation': 2409, 'avg_fitness': 8292.0, 'var_fitness': 582736.0, 'best_fitness': 9092}
{'generation': 2410, 'avg_fitness': 8488.3333333333339, 'var_fitness': 1857214.2222222222, 'best_fitness': 10173}
{'generation': 2411, 'avg_fitness': 8244.7777777777774, 'var_fitness': 1346709.0617283951, 'best_fitness': 10173}
{'generation': 2412, 'avg_fitness': 8148.2222222222226, 'var_fitness': 777118.83950617292, 'best_fitness': 10173}
{'generation': 2413, 'avg_fitness': 8114.666666666667, 'var_fitness': 1874872.888888889, 'best_fitness': 10173}
{'generation': 2414, 'avg_fitness': 8228.3333333333339, 'var_fitness': 736348.66666666663, 'best_fitness': 10173}
{'generation': 2415, 'avg_fitness': 7907.1111111111113, 'var_fitness': 1646149.6543209876, 'best_fitness': 10173}
{'generation': 2416, 'avg_fitness': 8212.2222222222226, 'var_fitness': 1808907.2839506171, 'best_fitness': 10173}
{'generation': 2417, 'avg_fitness': 7896.1111111111113, 'var_fitness': 1474568.7654320989, 'best_fitness': 9511}
{'generation': 2418, 'avg_fitness': 8434.2222222222226, 'var_fitness': 622729.95061728405, 'best_fitness': 9511}
{'generation': 2419, 'avg_fitness': 8296.6666666666661, 'var_fitness': 792243.77777777775, 'best_fitness': 9511}
{'generation': 2420, 'avg_fitness': 6961.2222222222226, 'var_fitness': 386428.39506172837, 'best_fitness': 8316}
{'generation': 2421, 'avg_fitness': 7433.1111111111113, 'var_fitness': 1579042.0987654321, 'best_fitness': 10573}
{'generation': 2422, 'avg_fitness': 7487.333333333333, 'var_fitness': 318653.77777777781, 'best_fitness': 8316}
{'generation': 2423, 'avg_fitness': 7265.5555555555557, 'var_fitness': 529306.69135802472, 'best_fitness': 8316}
{'generation': 2424, 'avg_fitness': 7217.666666666667, 'var_fitness': 586497.33333333337, 'best_fitness': 8316}
{'generation': 2425, 'avg_fitness': 7604.333333333333, 'var_fitness': 417262.66666666669, 'best_fitness': 8347}
{'generation': 2426, 'avg_fitness': 7379.4444444444443, 'var_fitness': 743711.1358024691, 'best_fitness': 8316}
{'generation': 2427, 'avg_fitness': 7097.7777777777774, 'var_fitness': 391798.39506172837, 'best_fitness': 7981}
{'generation': 2428, 'avg_fitness': 6661.7777777777774, 'var_fitness': 883691.7283950618, 'best_fitness': 7981}
{'generation': 2429, 'avg_fitness': 6041.4444444444443, 'var_fitness': 1631632.024691358, 'best_fitness': 8176}
{'generation': 2430, 'avg_fitness': 6680.5555555555557, 'var_fitness': 2489352.0246913582, 'best_fitness': 9515}
{'generation': 2431, 'avg_fitness': 6276.2222222222226, 'var_fitness': 1750016.6172839506, 'best_fitness': 7659}
{'generation': 2432, 'avg_fitness': 6597.333333333333, 'var_fitness': 488087.11111111112, 'best_fitness': 9667}
{'generation': 2433, 'avg_fitness': 7430.5555555555557, 'var_fitness': 2082677.1358024692, 'best_fitness': 9667}
{'generation': 2434, 'avg_fitness': 8322.0, 'var_fitness': 715803.33333333337, 'best_fitness': 9119}
{'generation': 2435, 'avg_fitness': 8744.7777777777774, 'var_fitness': 1128561.0617283951, 'best_fitness': 10128}
{'generation': 2436, 'avg_fitness': 9213.5555555555547, 'var_fitness': 907085.80246913573, 'best_fitness': 10128}
{'generation': 2437, 'avg_fitness': 8934.2222222222226, 'var_fitness': 1230006.6172839506, 'best_fitness': 10128}
{'generation': 2438, 'avg_fitness': 8984.6666666666661, 'var_fitness': 215752.88888888888, 'best_fitness': 10128}
{'generation': 2439, 'avg_fitness': 8118.7777777777774, 'var_fitness': 2688522.6172839506, 'best_fitness': 10128}
{'generation': 2440, 'avg_fitness': 8674.2222222222226, 'var_fitness': 391014.61728395062, 'best_fitness': 9365}
{'generation': 2441, 'avg_fitness': 8288.6666666666661, 'var_fitness': 706311.11111111112, 'best_fitness': 9365}
{'generation': 2442, 'avg_fitness': 8074.7777777777774, 'var_fitness': 1372487.2839506171, 'best_fitness': 10785}
{'generation': 2443, 'avg_fitness': 8660.3333333333339, 'var_fitness': 2801674.6666666665, 'best_fitness': 10785}
{'generation': 2444, 'avg_fitness': 8015.0, 'var_fitness': 1068718.2222222222, 'best_fitness': 10154}
{'generation': 2445, 'avg_fitness': 7768.0, 'var_fitness': 1483009.5555555555, 'best_fitness': 10448}
{'generation': 2446, 'avg_fitness': 8113.8888888888887, 'var_fitness': 1918197.8765432099, 'best_fitness': 10448}
{'generation': 2447, 'avg_fitness': 7668.2222222222226, 'var_fitness': 1606439.7283950618, 'best_fitness': 10154}
{'generation': 2448, 'avg_fitness': 7151.5555555555557, 'var_fitness': 4266522.9135802463, 'best_fitness': 10154}
